41.0925,45.3656
41.1148,45.4468
40.9922,45.6289
40.9825,47.8491
40.9053,45.5564
40.7848,48.1514
40.7649,46.4087
40.8297,46.0178
41.6316,46.6448
40.9814,47.8458
43.85,18.383
44.7804,17.18
44.87,18.8101
44.5505,18.68
44.22,17.92
43.3505,17.82
44.9804,16.7
13.102,-59.6165
23.7231,90.4086
23.6204,90.5
22.84,89.56
23.1704,89.2
24.9036,91.8736
22.33,91.8
22.7004,90.375
23.4704,91.17
24.375,88.605
24.0004,89.25
25.8004,89
24.25,89.92
24.5804,88.35
24.9004,89.95
25.75,89.28
24.7504,90.38
50.8333,4.3333
49.6833,5.8167
51.2204,4.415
51.2204,3.23
50.63,5.58
50.964,5.484
50.446,3.939
51.03,3.7
50.4704,4.87
50.4204,4.45
10.6304,-4.76
13.069,-3.07
11.169,-1.135
11.18,-4.29
11.7804,-0.3697
12.077,1.796
13.4364,0.5304
13.5704,-2.42
13.0904,-1.09
10.2992,-3.2508
11.662,-1.065
11.5544,-1.7736
12.3703,-1.5247
10.974,-4.908
12.969,-0.138
12.577,-1.293
12.055,0.361
11.094,-2.098
10.952,-3.248
10.325,-3.174
12.455,-3.464
12.729,-3.86
12.2505,-2.37
12.3335,-2.4669
12.064,-1.334
12.954,-2.263
12.1833,-4.0833
14.099,-1.627
14.034,-0.028
14.45,-0.2333
12.243,-0.611
12.657,-0.569
12.177,-0.356
43.8537,25.9733
43.2156,27.8953
42.2,24.3333
42.4833,26.5
42.6794,26.33
43.5851,27.84
43.138,24.719
42.154,24.754
43.99,22.8725
43.27,26.9294
43.534,26.536
44.1167,27.2667
42.0167,23.1
42.5146,27.4746
43.414,23.237
42.8747,25.3342
42.2843,22.6911
43.21,23.5625
42.4231,25.6227
41.5853,24.6919
42.61,23.0227
43.4238,24.6134
42.6833,23.3167
41.9438,25.5633
41.65,25.3667
43.2592,26.5892
43.0862,25.6555
26.2361,50.5831
-2.9,29.5667
-3.481,30.244
-3.9507,29.6166
-4.1333,29.8
-2.8869,29.1248
-3.931,29.993
-3.1667,30.5167
-3.261,29.612
-3.4264,29.9308
-3.426,29.8436
-2.5847,30.0972
-2.8523,30.3173
-3.9736,29.4386
-3.0833,29.3667
-3.1,30.163
-2.912,29.825
-3.5113,29.7051
-3.3489,29.4839
-3.3761,29.36
11.1304,2.94
6.8167,1.7833
7.9281,1.9756
6.3604,2.09
6.615,1.715
6.7362,2.6587
10.3204,1.39
7.1904,1.99
9.7004,1.68
9.34,2.62
6.4833,2.6166
6.4,2.52
17.8958,-62.8508
32.2942,-64.7839
4.8833,114.9333
-20.46,-66.83
-17.8,-63.1667
-16.498,-68.15
-17.33,-67.73
-18.9496,-57.85
-16.1896,-67.72
-17.1696,-68.45
-16.3696,-60.96
-16.36,-58.42
-13.76,-65.58
-18.3295,-59.76
-13.58,-63.5801
-15.6996,-63.08
-17.98,-67.13
-14.7196,-68.42
-17.85,-60.78
-16.65,-68.3
-17.5996,-69.4666
-14.8334,-64.9
-19.5696,-65.75
-17.4,-63.73
-16.98,-67.22
-14.3096,-67.37
-14.46,-67.56
-13.2896,-64.71
-16.0833,-68.6666
-16.7795,-60.68
-13.2601,-64.0528
-14.8196,-66.85
-10.83,-65.41
-17.7796,-57.77
-17.41,-66.17
-17.7539,-63.226
-19.041,-65.2595
-21.4396,-65.72
-21.4799,-64.77
-20.6396,-65.21
-21.2496,-63.5
-11.0333,-68.7333
-19.18,-64.9199
-20.05,-63.52
-20.45,-63.53
-19.7996,-63.22
-19.2996,-64.31
-22.7296,-64.35
-21.53,-64.19
-21.5167,-64.75
-22.0796,-65.6
-12.4996,-68.6666
-13.683,-61.8666
-19.56,-65.45
-19.0163,-68.3833
-18.4896,-64.11
-18.18,-63.77
-19.8496,-68.25
-18.1895,-65.18
-20.7666,-67.7833
-16.2896,-62.5
-10.983,-66.1
-18.42,-66.64
-18.47,-66.57
-18.8996,-66.78
-17.4,-66.28
-17.55,-65.84
-17.59,-65.93
-17.36,-63.4
-17.3496,-63.26
-16.87,-64.78
-15.4996,-69.1667
-15.79,-68.6601
-5.9995,-40.31
-29.7696,-57.09
-4.97,-39.02
-8.29,-35.03
-30.32,-54.32
-28.6596,-56.01
-28.3,-54.28
-27.8695,-54.46
-30.38,-56.4599
-12.97,-38.48
-20.3676,-40.318
-29.71,-52.44
-28.48,-48.78
-21.13,-42.39
-23.3,-51.18
-31.37,-51.98
-26.2396,-51.08
-24.18,-46.8
-25.5235,-54.53
-29.7096,-51.14
-3.2096,-45
-20.2696,-50.26
-25.38,-51.48
-10.8,-65.3499
-8.42,-37.07
-5.19,-37.34
-23.4095,-51.93
-21.61,-55.18
-11.2696,-37.45
-5.1656,-40.666
-22.53,-55.73
-21.41,-50.08
-7.63,-72.67
-6.2666,-57.65
-27.63,-52.27
-3.7395,-43.36
-3.4995,-39.58
-4.23,-44.8
-24.9596,-53.46
-25.42,-49.32
-4.56,-37.77
-8.11,-35.02
-28.3895,-53.9199
-23.55,-51.47
-15.5395,-47.34
-6.4,-38.85
-28.94,-49.5
-27.1,-52.64
-22.74,-43.47
-20.9096,-51.3799
-1.19,-47.18
-4.3296,-38.88
-9.17,-60.64
-13.2495,-43.44
-28.29,-52.8
-2.2396,-49.51
-24.0496,-52.42
-20.4696,-55.79
-15.7833,-47.9161
-22.95,-46.55
-22.6596,-50.42
-2.9596,-47.49
-16.05,-57.51
-29.1695,-51.52
-23.6528,-46.5278
-31.32,-54.1
-20.79,-51.72
1.8162,-61.1277
-27.23,-52.03
-30.8396,-51.81
-24.09,-54.27
-26.48,-49.1
-21.21,-50.45
-8,-34.85
-8.0756,-34.9156
-6.9838,-60.2699
-22.12,-51.39
-2.91,-41.77
-7.4639,-63.04
-30.88,-55.53
-19.016,-57.65
-9.6954,-65.3597
-20.45,-54.6166
-4.2586,-55.925
-27.17,-51.5
-9.9666,-67.8
-2.8896,-40.12
-31.75,-52.33
-3.1,-60
-30.03,-52.91
-21.4799,-56.15
-29.6833,-53.8
-30.25,-54.92
-26.32,-48.8399
-10.8333,-61.967
-23.41,-51.43
-22.23,-54.81
-26.77,-51.02
-32.56,-53.37
-28.25,-52.42
-33.52,-53.37
-30.05,-51.2
-5.5796,-36.9101
-32.0495,-52.12
-9.07,-68.67
-28.41,-54.96
-21.93,-50.52
-25.09,-50.16
-26.48,-52
-5.81,-46.15
-26.2396,-48.6
-29.18,-51.17
-23.49,-47.47
-26.1,-49.79
-1.7496,-47.09
-29.92,-51.18
-3.1195,-40.84
-3.69,-40.35
-2.9,-40.85
-16.17,-40.7
-16.8596,-42.0699
-17.87,-41.5
-6.7696,-43.03
-6.0395,-44.24
-4.833,-43.35
-4.5696,-44.67
-5.5096,-45.26
-23.1599,-49.98
-5.25,-44.52
-4.1296,-44.15
-4.4796,-43.88
-9.3307,-38.2657
-9.4166,-36.6166
-15.5696,-56.085
-28.48,-49.02
-28.4996,-50.94
-28.68,-49.39
-20.8896,-45.28
-0.6095,-47.34
-21.29,-46.71
-19.4496,-44.25
-20.06,-44.57
-2.6208,-60.9438
-3.68,-49.72
-15.65,-56.14
-20.46,-45.43
-3.66,-45.39
-20.1495,-44.9
-17.33,-44.93
-21.2496,-45.01
-1.91,-55.52
-18.7596,-44.43
-8.25,-49.29
-1.7596,-55.87
-17.1996,-46.87
-16.02,-49.81
-18.9,-48.28
-19.5796,-46.95
-6.36,-39.3
-18.3996,-49.21
-25.76,-49.73
-16.77,-47.61
-16.65,-49.5
-16.36,-49.5
-16.72,-49.3
-24.79,-50.01
-18.97,-49.46
-19.78,-47.95
-18.64,-48.2
-16.3196,-48.96
-21.78,-46.57
-21.13,-44.25
-17.2995,-48.28
-10.9,-37.12
-5.8122,-61.2975
-22.22,-45.94
-9.9396,-63.08
-17.73,-49.11
-22.7499,-47.33
-23.11,-48.93
-20.55,-48.58
-20.89,-47.59
-22.33,-49.08
-22.8796,-48.45
-18.18,-47.95
-25.47,-50.66
-6.22,-36.03
-10.9696,-38.79
-7.4996,-35.32
-20.71,-46.61
-3.2896,-60.62
-8.8296,-35.2
-11.64,-61.21
-12.7166,-60.1166
-2.5196,-45.09
-19.915,-43.915
-7.84,-35.26
-11.6496,-39.01
-9.75,-36.67
-3.3995,-39.04
-24.33,-50.62
-10.2696,-36.58
-10.82,-42.73
-22.56,-44.17
-12.14,-38.43
-9.5996,-42.11
-9.62,-35.73
-20.03,-48.94
-11.3,-41.87
-15.2196,-59.35
-22.5196,-44.095
-10.4496,-40.19
-8.89,-36.5
-9.48,-35.84
-4.35,-39.31
-12.25,-38.97
-25.5279,-48.5345
-17.5695,-52.56
-7.2296,-39.42
-7.21,-39.32
-17.8796,-51.75
-15.64,-38.96
-16.4695,-54.64
-19.6796,-51.2
-25.57,-49.18
-17.8196,-50.93
-5.78,-35.24
-7.1011,-34.8761
-7.5596,-35
-5.65,-37.8
-15,-59.95
-15.2396,-40.63
-14.85,-40.84
-12.14,-45
-15.48,-44.37
-14.3,-39.33
-13.53,-39.97
-13.85,-40.08
-15.7996,-43.31
-13.39,-44.21
-14.2296,-42.79
-24.49,-47.84
-24.72,-47.5699
-14.78,-39.05
-14.7896,-39.28
-16.45,-51.13
-19.73,-50.2
-6.4596,-37.1
-13.3596,-39.08
-8.28,-35.98
-7.23,-35.88
-6.4696,-35.44
-3.75,-38.58
-15.25,-40.25
-4.94,-37.98
-7.0196,-37.29
-22.92,-45.47
-4.3196,-40.7201
-23.9796,-48.88
-23.59,-48.04
-23.26,-47.3
-4.82,-42.18
-7.08,-41.44
-4.2696,-41.79
-22.9,-47.1
-21.14,-48.98
-22.71,-47.64
-21.99,-47.43
-5.115,-42.845
-5.095,-42.78
-29.36,-50.81
-15.0696,-57.19
-18.87,-41.97
-18.78,-42.95
-8.0596,-39.13
-19.39,-40.05
-26.92,-49.09
-16.28,-39.03
-2.55,-44.07
-18.7296,-39.86
-2.516,-44.266
-2.94,-44.26
-16.4296,-39.08
-17.84,-40.35
-12.47,-49.082
-19.4796,-42.52
-19.98,-43.85
-18.24,-43.61
-3.4,-44.36
-17.1096,-43.81
-17.88,-39.37
-17.0396,-39.5299
-16.72,-43.86
-19.79,-42.14
-21.1196,-42.95
-9.9,-55.91
-20.4096,-42.9
-1.2896,-47.93
-20.67,-43.79
-21.77,-43.375
-21.53,-42.64
-20.85,-41.13
-21.22,-43.77
-27.13,-48.93
-27.58,-48.52
-10.7,-48.4199
-12.4167,-64.4166
-26.8996,-48.68
-1.45,-48.48
-10.2377,-48.2878
-7.1006,-49.948
-1.05,-46.77
-20.324,-40.366
-2.61,-56.74
-1.1965,-46.14
-10.8173,-55.4506
-11.85,-55.46
-22.89,-42.04
-21.75,-41.32
-9.38,-40.51
-9.42,-40.5
-14.21,-41.67
-29.88,-50.27
-22.5095,-43.2
-22.925,-43.225
-1.68,-50.49
-22.26,-42.54
-21.25,-48.33
-27.8096,-50.31
-7.19,-48.21
-5.35,-49.116
-5.12,-49.3
-4.25,-42.3
-11.7302,-61.7806
-23.2,-45.8799
-11.7196,-49.06
-12.5196,-40.3
-22.38,-41.79
-21.41,-42.2
-22.9,-43.1
-22.21,-49.95
-20.53,-47.39
-3.3896,-57.72
-22.02,-47.89
-22.82,-45.19
-2.4333,-54.7
-22.22,-49.66
-22.97,-49.87
-22.2896,-48.57
-23.35,-47.86
-23.0195,-45.56
-22.41,-47.56
-23.9537,-46.3329
-21.98,-46.79
-15.8796,-52.26
-20.7996,-49.39
-23.2,-46.88
-4.08,-63.13
-21.17,-47.83
-22.5495,-47.4
-21.4596,-49.22
-1.7245,-48.8849
-6.3196,-47.42
2.05,-50.8
3.2167,-51.2167
-0.1332,-67.0833
-3.36,-64.7
-2.5138,-66.0916
-5.52,-47.49
-14.4696,-48.47
-15.3096,-49.13
-15.3033,-49.6052
-1.95,-50.82
-26.18,-50.4
-3.1996,-52.21
2.8161,-60.666
-23.5587,-46.625
0.033,-51.05
-3.14,-58.44
-1.9396,-54.79
-0.0396,-51.18
-0.975,-62.9239
-2.8727,-67.8019
-28.2296,-48.66
-7.52,-46.05
-6.66,-69.8738
-8.75,-63.9
25.0834,-77.35
26.5333,-78.7
27.2747,91.2396
27.038,91.4031
26.8007,91.5052
27.9067,89.7304
27.473,89.639
27.3331,91.5542
27.6679,91.1839
27.6116,91.498
27.4333,89.9167
27.6333,89.8333
27.3685,89.2918
27.5026,90.5072
27.2169,90.6579
27.5492,90.7525
26.8639,90.2674
27.0219,90.1229
27.3833,89.5167
26.899,89.0995
27.0753,89.8769
27.0989,89.536
-18.2996,21.8
-21.6996,21.64
-19.6696,22.27
-24.1696,21.83
-23.9696,21.87
-26.0095,22.4
-20.1596,22.46
-24.377,26.152
-20.2095,26.19
-19.9896,23.42
-22.39,26.71
-24.9696,25.34
-23.1,26.82
-22.5596,27.13
-24.4,25.51
-21.1795,24.88
-17.8096,25.15
-20.5636,26.2244
-24.8716,25.8699
-20.6245,27.4488
-24.6463,25.9119
-24.6017,24.7281
-25.2196,25.68
-21.9758,27.8347
-21.17,27.5
53.9,27.5666
52.1,23.7
53.8885,25.2846
53.1368,26.0134
52.046,29.2722
53.6779,23.8341
52.1279,26.0941
54.3188,26.8653
54.226,28.4922
55.4894,28.786
54.5153,30.4215
53.1266,29.1928
52.43,31
53.8985,30.3247
55.1887,30.1853
17.252,-88.7671
18.398,-88.388
17.4987,-88.1884
16.97,-88.22
18.0904,-88.56
16.1003,-88.81
17.156,-89.061
50.15,-96.8833
46.737,-53.3633
54.8,-66.8167
60.7167,-135.05
49.4837,-58.1166
51.2171,-102.4665
45.6269,-61.9982
48.95,-54.55
52.3666,-97.0333
49.8226,-64.348
52.9666,-113.3833
55.8504,-92.0833
49.5171,-96.6833
48.4462,-89.275
43.88,-78.85
48.4333,-71.0667
50.9333,-102.8
50.5671,-111.9
51.15,-100.05
54.7666,-127.1666
54.5,-128.5833
62.4001,-110.7333
74.6833,-94.9
52.9837,-122.4833
53.9666,-94.7666
44.65,-63.6
60.1166,-128.8
46.0661,-60.18
55.767,-120.2333
59.5666,-108.6166
48.4666,-81.3333
52.17,-106.67
63.7505,-68.5002
82.4833,-62.25
46.25,-83.55
62.442,-114.397
53.0167,-112.8166
50.0171,-125.25
51.0005,-118.1833
54.1301,-108.4347
48.7504,-91.6166
49.1,-116.5167
56.35,-94.7
49.5167,-115.7667
45.967,-81.9333
51.083,-114.08
52.95,-89.8833
45.3337,-80.033
50.6667,-120.3333
48.8666,-72.2333
47.585,-52.681
52.2166,-87.8833
69.3833,-123.9833
52.9166,-82.4333
48.4337,-68.5167
55.1666,-118.8
48.8,-79.2
50.3018,-64.0173
53.2,-105.75
50.4,-105.55
49.8837,-124.55
66.1333,-65.75
49.4837,-117.2833
56.2333,-117.2833
47.3837,-79.6833
45.5833,-62.6333
73.0333,-85.1666
61.3504,-139
46.1171,-70.6667
49.2734,-123.1216
50.0333,-110.6833
52.5333,-56.3
49.1744,-57.4269
53.5,-112.05
52.1484,-128.1173
62.8167,-92.0953
44.5666,-80.85
54.7719,-111.9647
55.45,-60.2167
53.9666,-97.8333
64.1538,-83.1766
67.7987,-115.1254
65.2837,-126.85
61.1666,-113.683
67.4915,-134.895
51.4504,-56.95
58.1,-68.4
64.3125,-76.5386
53.7014,-57.0121
54.7666,-101.8833
70.7334,-117.75
45.8503,-77.1166
64.317,-96.0167
51.2806,-80.658
49.7833,-92.8333
48.95,-57.9333
49.9,-119.4833
60,-111.8833
55.9833,-87.65
46.5504,-75.5
47.567,-59.15
51.467,-109.1333
69.2565,-81.7936
52.8504,-102.3833
49.6833,-125
50.4171,-73.8666
44.2337,-76.4833
52.2333,-78.5167
49.2227,-68.158
46.3,-79.45
52.7666,-108.2833
76.4417,-82.95
60.85,-115.7
59.2666,-105.8333
53.4,-117.5834
43.7,-79.42
53.55,-113.5
68.6333,-95.9167
61.85,-121.3333
66.5295,-86.2829
49.7005,-112.8333
46.5,-80.9666
50.2837,-107.7666
50.45,-104.617
45.0171,-74.7333
69.5333,-93.5333
69.4548,-133.0492
52.617,-94.0666
42.97,-81.25
50.1913,-61.8107
49.1,-66.6833
44.6,-79.4167
49.7667,-94.4666
44.3838,-79.7
45.4,-71.9
51.3837,-55.6
54.1766,-58.4473
66.2666,-128.6333
49.967,-55.583
56.25,-120.8333
48.7504,-86.3667
48.8373,-64.4934
55.8005,-98.85
50.6837,-121.9333
56.7333,-111.3833
52.8833,-118.0834
48.817,-56.8666
52.333,-112.6833
55.1,-105.3
57.8832,-101.6666
46.1,-60.754
72.685,-78.0001
51.2423,-58.647
50.6333,-97
51.0337,-93.8333
48.5504,-58.5666
61.1333,-100.8833
53.3,-60.3
52.1166,-122.15
54.3167,-130.33
49.1666,-121.95
53.7836,-77.6166
58.766,-94.166
50.7171,-127.5
49.5004,-119.5833
45.8833,-72.4834
49.8333,-99.95
47.3004,-53.99
62.85,-69.8833
44.7337,-81.1333
45.4167,-75.7
58.7171,-111.15
58.8167,-122.533
56.85,-101.05
49.6666,-103.85
54.217,-125.7666
56.5474,-61.686
53.9167,-122.7667
49.067,-81.0166
49.017,-88.25
47.8333,-69.5333
45.7666,-74
49.7166,-86.9666
47.5,-79.6666
51.717,-91.8
49.1521,-125.9031
67.4333,-133.75
55.7499,-97.8666
49.0504,-122.3
46.35,-72.5499
44.3,-78.3333
48.5666,-78.1167
47.8337,-83.4
54.717,-113.2666
52.2666,-113.8
44.1667,-77.3833
49.4167,-82.4333
50.263,-91.9166
49.883,-97.166
51.4337,-116.1833
51.178,-115.5719
65.1833,-123.4167
69.117,-105.0333
52.0504,-107.9833
49.146,-123.9343
48.1166,-77.7666
68.7675,-81.2361
54.9504,-95.2666
53.8166,-101.2333
59.0333,-117.683
47.6,-65.65
44.9806,-64.1291
46.0504,-71.9667
44.5893,-75.6953
43.25,-79.83
43.45,-80.5
48.4333,-123.35
43.9171,-80.0833
53.2404,-131.8333
48.0004,-84.7833
60.0248,-69.9991
46.5504,-72.7333
49.7005,-83.6666
55.7333,-101.3166
61.1086,-94.0586
49.7504,-77.6333
45.267,-66.0767
68.35,-133.7
63.3383,-90.7001
48.25,-79.0332
44.04,-64.72
45.5,-73.5833
43.7656,-65.3194
43.8308,-66.1126
62.1826,-75.6595
62.4166,-77.9
46.84,-71.2456
64.0666,-139.4167
46.0833,-64.7667
44.6226,-65.7605
45.95,-66.6333
58.4503,-130.0333
46.2493,-63.1313
58.47,-78.136
42.9666,-82.4
47.3794,-68.3333
42.3333,-83.0333
46.0333,-73.4333
45.8166,-64.2166
50.3161,-66.36
-5.5496,14.4333
-3.37,29.14
0.04,18.26
-5.83,13.05
1.2337,19.8
-5.9229,12.355
-0.7329,26.5833
-5.2496,14.86
-4.45,26.66
-4.9696,12.93
-0.757,28.528
0.4904,29.45
-3.5995,26.67
-1.6788,29.2218
-3.0382,28.4325
-2.5096,26.43
-2.9639,25.91
-2.51,28.84
0.13,29.28
-6.15,23.6
-4.3297,15.315
-4.5796,15.18
-6.41,20.77
2.7405,23.78
-6.5095,22.87
-5.3495,21.41
2.82,24.74
-4.3196,20.61
-5.89,22.4
3.81,23.67
-4.8396,21.57
-5.5096,22.26
2.76,27.62
2.1404,27.99
-8.73,25.01
-9.2096,25.84
3.04,29.53
-7.5696,24.17
1.9504,30.0333
1.5604,30.24
2.3834,20.42
1.5104,21.05
-11.68,27.48
2.14,21.51
4.2904,21.0199
-11.7596,27.25
2.19,22.46
-6.4796,16.83
3.3404,20.87
-8.6996,28.7
-7.2829,19
-10.97,26.78
-10.8696,26.6
-5.5829,16.5167
4.1904,19.88
1.0838,27.2666
-5.3795,26.98
1.2404,23.59
0.52,25.22
-7.3,27.45
-3.0196,16.92
-1.94,18.28
4.3303,18.615
-4.8296,16.8999
-0.2196,20.86
0.7704,24.43
3.26,19.77
-7.0596,29.72
3.6604,18.62
-5.9333,29.2
-5.9496,28.0167
-6.0496,26.91
-2.1595,16.24
-1.1829,23.2666
-5.03,18.85
-5.3896,25.75
-6.7396,23.96
-4.9696,23.43
-10.7167,25.4724
-10.3662,23.45
-6.1296,24.48
-3.31,17.38
-7,23.44
-3.4896,23.42
-10.6996,22.3333
-4.5496,18.6
-4.0396,19.53
-5.8166,13.45
4.3666,18.5583
3.5337,16.0666
6.317,16.3833
5.762,20.6672
4.32,21.18
4.329,18.5284
6.9804,19.18
5.7338,19.0833
4.9337,15.8666
5.95,15.6
4.25,15.78
5.0337,25.1333
5.617,23.3167
8.0671,22.4
5.4,26.5
4.7338,22.8166
3.8704,18
5.267,17.65
6.4837,17.45
8.4091,20.653
6.5333,21.9833
10.2837,22.7833
-4.2592,15.2847
1.6404,14.58
-4.18,13.28
1.6404,18.04
-2.5396,14.75
2.0337,15.2167
1.61,16.05
-3.6896,13.35
-0.8796,14.82
-0.0096,15.64
-1.8795,15.85
-4.164,13.554
-4.356,14.762
-2.9396,12.72
-0.4796,15.92
-4.1796,12.67
-4.6519,11.8125
-4.77,11.88
47.6973,8.6349
47.3896,8.0524
47.05,9.0667
47.38,8.55
47.3664,7.329
47.483,7.737
47.5804,7.59
47.2066,7.5166
46.8,7.15
47.179,8.487
46.85,9.5
46.899,8.243
47.02,8.648
47.0504,8.28
46.999,6.923
46.879,8.638
47.1666,7.25
46.21,6.14
46.5304,6.65
46.9167,7.467
46.95,8.3833
47.423,9.362
47.3333,9.4167
47.3833,9.2833
47.568,9.108
46.0004,8.9667
46.197,9.02
46.239,7.354
47.706,8.633
47.39,8.034
47.37,7.345
47.212,7.537
5.7904,-6.61
7.69,-5.03
7.4004,-7.55
4.7704,-6.64
9.46,-5.64
9.5104,-7.58
8.0304,-2.8
5.9403,-4.28
5.3204,-4.3899
5.32,-4.04
6.8184,-5.2755
6.1504,-5.88
6.7304,-3.49
6.6505,-4.71
6.89,-6.45
7.9504,-6.67
5.4667,-3.2
6.5505,-7.49
6.552,-5.019
5.2004,-3.75
4.9504,-6.0833
5.839,-5.36
8.28,-7.684
9.6004,-5.2
7.0123,-7.4864
6.978,-5.748
-21.25,-159.75
-26.3696,-70.05
-33.45,-70.667
-29.03,-71.43
-34.17,-70.74
-36.83,-73.05
-38.2395,-72.34
-38.4333,-71.2333
-35.455,-71.67
-18.5,-70.29
-36.7167,-73.1167
-37.48,-73.34
-37.0896,-73.16
-37.03,-73.16
-30.0295,-70.74
-39.2166,-73.2123
-38.73,-72.58
-38.7095,-73.17
-36.28,-72.53
-29.9,-71.25
-39.37,-72.63
-38.74,-72.96
-42.61,-73.8099
-53.165,-70.94
-20.25,-70.13
-22.35,-69.67
-31.18,-71
-28.4696,-71.22
-31.7796,-70.98
-27.0696,-70.83
-25.4,-70.47
-35.3296,-72.42
-23.65,-70.4
-22.32,-68.93
-23.1829,-68.0166
-39.795,-73.245
-27.36,-70.34
-37.67,-72.02
-39.8495,-72.83
-33.03,-71.54
-33.0478,-71.621
-37.96,-72.43
-39.28,-72.23
-27.48,-70.28
-20.9829,-69.6833
-45.57,-72.07
-19.1167,-70.1333
-23.1,-70.45
-52.65,-71.4666
-48.4679,-72.56
-43.0996,-73.6
-32.46,-71.24
-32.88,-71.26
-22.09,-70.19
-22.45,-68.92
-28.57,-70.76
-33.6,-70.7
-20.2696,-69.8
-29.9529,-71.3436
-30.59,-71.2001
-31.6296,-71.17
-32.75,-70.72
-32.8296,-70.6
-33.5995,-71.61
-34.38,-72
-34.58,-70.99
-35.84,-71.59
-35.96,-72.32
-36.6,-72.106
-37.46,-72.36
-37.79,-72.71
-37.6096,-73.65
-40.57,-73.16
-42.4808,-73.7623
-45.3999,-72.7
-47.2663,-72.5499
-54.9333,-67.6167
-51.7183,-72.5117
-34.98,-71.24
-41.87,-73.83
-41.47,-72.93
-41.33,-72.99
-41.7522,-73.1416
-40.34,-72.96
-40.29,-73.09
3.8667,11.5167
4.5804,13.68
4.7504,11.23
3.5204,11.5
7.967,12.2333
7.8504,13.6
2.9404,9.91
3.8005,10.12
4.9337,13.3
6.5205,14.29
10.5956,14.3247
3.6504,10.7666
2.9,11.15
7.3204,13.58
4.4337,14.3666
3.9837,13.1833
4.0304,9.19
4.6404,9.44
4.155,9.231
4.9604,9.94
4.0604,9.71
6.2204,10.68
5.7504,8.9833
6.4004,10.07
5.4904,10.4099
5.1704,10.18
9.3,13.39
9.9304,13.94
6.467,12.6333
5.7304,10.9
5.96,10.15
26.5944,104.8333
28.2004,115.77
22.63,110.15
29.7004,112.4
37.5304,121.4
35.7904,118.62
36.8,118.05
31.2165,121.4365
36.7204,119.1001
26.2304,111.62
27.7,106.92
41.0896,108.2722
45.3503,126.28
38.05,114.48
39.9304,119.62
31.6204,114
28.68,115.88
48.49,124.88
34.4504,115.65
37.72,115.7
30.9204,113.9
27.8504,112.9
34.275,108.895
39.13,117.2
46.58,125
36.2,117.1201
37.3704,115.37
39.2333,106.769
28.2,112.97
41.805,123.45
42.9426,126.0561
43.85,126.55
31.18,115.03
45.5504,131.88
26.88,112.59
48.0263,125.866
20.05,110.32
40.82,111.66
32.1304,114.07
29.645,91.1
42.6229,126.2614
34.88,117.57
36.2004,117.66
33.6361,116.9789
30.3704,113.44
25.07,102.68
28.6004,112.33
41.115,122.94
48.7838,121.9334
41.5504,120.42
47.2704,132.02
30.67,104.07
43.3505,128.22
49.6,117.43
32.9004,115.82
25.0904,104.89
45.75,126.65
32.52,111.5
38.3204,116.87
42.0105,121.66
26.2504,105.93
34.4362,104.0306
22.82,108.32
40.83,114.93
40.6522,109.822
41.3304,123.75
34.755,113.6651
32.63,116.98
27.6804,109.13
35.4704,110.43
33.58,119.03
33.2504,115.35
30.3004,111.5
42.3004,123.82
21.4804,109.1
34.7904,116.08
35.08,118.33
46.6704,131.35
24.5004,108.6667
29.7204,113.88
45.1804,124.82
21.9204,110.87
34.5004,109.5001
34.7953,109.9378
38.4261,77.25
39.6243,118.1944
30.6501,113.16
41.8654,123.87
39.5401,115.79
27.3204,103.72
22.0974,106.7567
36.0803,111.52
44.1447,125.8443
40.1427,94.662
41.1204,121.1
36.9684,120.7084
26.58,106.72
26.08,119.3
32.95,117.33
25.0364,101.5456
35.9504,114.22
34.1299,118.7734
41.24,119.4011
35.4004,116.55
37.3704,118.02
39.5204,116.68
38.5004,115
38.8704,115.48
39.232,117.777
42.9,125.13
42.8823,129.5128
30.9525,118.7553
40.6703,122.28
32.43,105.87
30.9504,117.78
44.27,123.99
44.4304,125.1701
23.38,103.1501
23.3619,103.4061
28.88,105.38
25.0333,98.4666
26.3504,103.4167
25.6005,103.8166
42.2789,125.7173
31.1333,104.4
28.77,104.57
27.4409,109.678
27,111.2001
29.3801,113.1
29.5804,105.05
31.5759,105.9656
27.88,102.3
23.3724,104.2497
34.28,117.18
29.4,104.78
31.47,104.77
27.3004,117.5
30.5333,105.5333
26.55,101.73
30.7804,106.13
41.68,125.75
24.8,113.58
23.68,116.63
24.3005,116.12
24.45,118.08
24.5204,117.67
22.2769,113.5678
25.4303,119.02
23.0301,113.12
23.0489,113.7447
21.2,110.38
22.5804,113.08
23.08,114.4
23.7004,113.0301
23.7304,114.68
24.9,118.58
25.1804,117.03
26.23,117.58
26.6804,119.5301
23.48,111.32
23.0504,112.45
43.3248,129.7343
22.5524,114.1221
25.28,110.28
24.28,109.25
24.38,102.57
23.37,116.67
26.6304,118.17
33.7304,113.3
29.88,121.55
33.0004,112.53
35.0476,104.6394
41.8363,126.936
25.867,116.3167
29.73,115.98
42.5348,129.0044
42.27,118.95
27.8333,114.4
27.1304,115
31.27,113.67
30.0004,120.57
30.32,112.23
30.22,115.1
